company,product,sales2,z_sales2,currentprice,z_currentprice,numberofstars2,averagerating2,numberofreviews2,z_numberofreviews2,freeshipping2,foreign,bestseller2,etsysince2,dayssincelastreview,z_dayssincelastreview,daysuntilship,z_daysuntilship,betabestseller2
NaturesCourt,Crystal Tealights (4) - Vegan Candles - Customized Tealights - Aromatherapy Candles - Perfect Gift - Unique Candles,7469,.0763539749195099,13,-.2343183750160675,5,4.9647,1970,.2745284036619797,0,0,0,2016,296,3.04230836423344,10.5,1.594484203898468,1631.196225450273
NaturesCourt,Love Emanation Candle - Aromatherapy Soy Candle - Intention Candle - gifts under 15 dollars,7473,.076607330946953,14,-.189063920737112,5,4.9648,1971,.2748725601059014,0,0,0,2016,204,1.875834833289012,10.5,1.594484203898468,1631.196225450273
NaturesCourt,Ocean tealights - Aromatherapy crystal tealights - Seashell tea light - Intention Candle,7478,.0769240259812569,11,-.3248272835739784,5,4.9649,1973,.2755608729937448,0,0,0,2016,333,3.511433588635004,10.5,1.594484203898468,1631.196225450273
NaturesCourt,Skull Candles - 100% All Natural Aromatherapy Soy Candle - Intention Candle,7471,.0764806529332315,18,-.0080461036212899,5,4.9647,1970,.2745284036619797,0,0,0,2016,4,-.6599771905032236,10.5,1.594484203898468,1631.196225450273
NaturesGiftBarn,Best Dad Ever Personalized Wood Wick Mason Jar Candle Choose Your Scent Gift for Him Gift for Father Birthday Gift Christmas Gift,2274,-.2526921657222332,6.9899998,-.5062976555905127,5,4.8051,348,-.2836933483790681,0,0,0,2018,1,-.6980143708601071,10.5,1.594484203898468,1631.196225450273
NaturesGiftBarn,"Best Mom Ever Personalized Wood Wick Mason Jar Candle Choose Your Scent, Gift for Mom, Mothers Day Gift, Gift for Her, Gift for Mother",2274,-.2526921657222332,6.9899998,-.5062976555905127,5,4.8032,345,-.2847258177108333,0,0,0,2018,6,-.6346190702653013,10.5,1.594484203898468,1631.196225450273
NaturesGiftBarn,"Best Mom Ever Personalized Wood Wick Mason Jar Candle Choose Your Scent, Gift for Mom, Mothers Day Gift, Gift for Her, Gift for Mother",2274,-.2526921657222332,6.9899998,-.5062976555905127,5,4.8051,348,-.2836933483790681,0,0,0,2018,6,-.6346190702653013,10.5,1.594484203898468,1631.196225450273
NaturesGiftBarn,"Blood Orange Candle, Wood Wick Soy Candle in Mason Jar, Citrus Candle, Fruit Scented Candle, Handpoured Candle, Eco Friendly Candle",2274,-.2526921657222332,6.9899998,-.5062976555905127,5,4.8051,348,-.2836933483790681,0,0,0,2018,1,-.6980143708601071,10.5,1.594484203898468,1631.196225450273
NaturesGiftBarn,"Citronella Candle, Wood Wick Soy Candle in Mason Jar, Mosquito Candle, Camping Candle, Outdoor Candle, Farmhouse Candle, Eco Friendly Candle",2279,-.2523754706879293,6.9899998,-.5062976555905127,5,4.805,353,-.2819725661594594,0,0,0,2018,4,-.6599771905032236,10.5,1.594484203898468,1631.196225450273
NaturesGiftBarn,Happiness Can Be Found Even In The Darkest Of Times If Only One Remembers To Turn On The Light Wood Wick Candle Harry Potter Inspirational,2271,-.2528821827428155,6.9899998,-.5062976555905127,5,4.8026,344,-.285069974154755,0,0,0,2018,3,-.6726562506221848,10.5,1.594484203898468,1631.196225450273
NaturesGiftBarn,Happy Birthday Wood Wick Mason Jar Candle Choose Your Scent Gift for Her Gift for Him Birthday gift for Friend,2274,-.2526921657222332,6.9899998,-.5062976555905127,5,4.8032,350,-.2830050354912246,0,0,0,2018,55,-.0133451244362036,10.5,1.594484203898468,1631.196225450273
NaturesGiftBarn,"I Miss Your Face Personalized Wood Wick Mason Jar Candle Choose Your Scent, Gift for Friend, Miss You Gift, Gift for Her, Long Distance Gift",2274,-.2526921657222332,6.9899998,-.5062976555905127,5,4.8051,348,-.2836933483790681,0,0,1,2018,6,-.6346190702653013,10.5,1.594484203898468,1631.196225450273
NaturesGiftBarn,I don't give a Hufflefuck Wood Wick Mason Jar Candle Harry Potter Fan Sarcastic Funny Humor Candle Gift for Her Birthday Gift for Him,2279,-.2523754706879293,6.9899998,-.5062976555905127,5,4.805,353,-.2819725661594594,0,0,0,2018,23,-.4190750482429613,10.5,1.594484203898468,1631.196225450273
NaturesGiftBarn,Mothers are like candles they light the way Wood Wick Mason Jar Candle Choose Your Scent Mothers Day Gift for Her Gift for Mom Birthday Gift,2274,-.2526921657222332,6.9899998,-.5062976555905127,5,4.8038,351,-.2826608790473029,0,0,1,2018,6,-.6346190702653013,10.5,1.594484203898468,1631.196225450273
NaturesGiftBarn,Red Currant Scented Soy Wood Wick Candle in Mason Jar Gift for Her Farmhouse Candle Country Primitive Decor Fruity Summer Spring,2271,-.2528821827428155,6.9899998,-.5062976555905127,5,4.8026,344,-.285069974154755,0,0,0,2018,34,-.2796053869343883,10.5,1.594484203898468,1631.196225450273
NaturesGiftBarn,"Sweet Orange Pure Essential Oil Infused Natural Soy Wood Wick Aromatherapy Candle in Mason Jar, Gift for Her, Country Primitive Decor, Eco",2276,-.2525654877085117,8.9899998,-.4157887470326016,5,4.805,353,-.2819725661594594,0,0,0,2018,1,-.6980143708601071,10.5,1.594484203898468,1631.196225450273
NaturesGiftBarn,"Tea Tree Pure Essential Oil Infused Natural Soy Wood Wick Aromatherapy Candle in Mason Jar, Gift for Her, Country Primitive Decor, Eco",2276,-.2525654877085117,8.9899998,-.4157887470326016,5,4.805,353,-.2819725661594594,0,0,0,2018,1,-.6980143708601071,10.5,1.594484203898468,1631.196225450273
NaturesGiftBarn,Thank You For Being My Unbiological Sister Wood Wick Soy Candle in Mason Jar Birthday Gift for Her Christmas Gift Bestfriend Gift,2274,-.2526921657222332,6.9899998,-.5062976555905127,5,4.8032,350,-.2830050354912246,0,0,0,2018,6,-.6346190702653013,10.5,1.594484203898468,1631.196225450273
NaturesGiftBarn,"Ylang Ylang Pure Essential Oil Infused Natural Soy Wood Wick Aromatherapy Candle in Mason Jar, Gift for Her, Country Primitive Decor, Floral",2276,-.2525654877085117,8.9899998,-.4157887470326016,5,4.805,353,-.2819725661594594,0,0,0,2018,1,-.6980143708601071,10.5,1.594484203898468,1631.196225450273
NaturesGlow,"Funny Chocolate Coffee Scented Candle, Coffee Chocolate Men The Richer the Better, Chocolate Lovers Gift, Inspirational Coconut Soy Candle",1667,-.2911389428867257,19.950001,.0802001167490819,5,5,333,-.288855695037894,1,0,0,2009,7,-.62194001014634,2.5,-.3867682116851375,1631.196225450273
NaturesGlow,"TOOTS-Funny Fart Candle, Monkey Farts Scented Candle, Gift for Dad, Gag Gift for Friends, Sweet Cheeks Coconut Soy Candle",1667,-.2911389428867257,19.950001,.0802001167490819,5,5,333,-.288855695037894,1,0,0,2009,7,-.62194001014634,2.5,-.3867682116851375,1631.196225450273
NaturesMixAustralia,"Bean Pot, Glass - (Clear) - 250g",1760,-.2852484152486733,6.1900001,-.5425012060662738,5,4.7816,315,-.2950505110284852,0,1,0,2016,11,-.5712237696704954,4,-.0152833837632114,1631.196225450273
NaturesMixAustralia,"Bean Pot, Glass - (Clear) - 680g",1760,-.2852484152486733,8.7399998,-.4271023606023405,5,4.7816,315,-.2950505110284852,0,1,0,2016,11,-.5712237696704954,4,-.0152833837632114,1631.196225450273
NaturesMixAustralia,Fragranced Soy Wax Candle,1760,-.2852484152486733,9.4700003,-.3940665865365374,5,4.7816,315,-.2950505110284852,0,1,0,2016,8,-.6092609500273789,4,-.0152833837632114,1631.196225450273
NaturesOwnArtisan,Gift for Pet Parent / Personalized Dog Print Candle / Christmas Gift / Valentine's Day Gift / Pet Parent Gift Birthday Dog Mom Gift /,275,-.379306840436929,18,-.0080461036212899,5,4.9737,38,-.3903818459948047,0,0,0,2019,97,.5191754005601658,4,-.0152833837632114,1631.196225450273
NaturesOwnArtisan,Zodiac Soy Candle / Birthday Month / Birthday Gift Idea / Personalized Gifts / Travel Size Candle / Gold Tin Container Candle / Zodiac Gift,273,-.3794335184506505,10,-.370081737852934,5,4.9737,38,-.3903818459948047,0,0,0,2019,1,-.6980143708601071,4,-.0152833837632114,1631.196225450273
NaturingRelaxation,Coriander and Tonka Bean Candle -Soy Candle -Kitchen Decor - Witchcraft Supply  Wiccan Decor -Kitchen Witch - Green Witch -Housewarming Gift,1406,-.3076704236773888,3.95,-.6438711840827143,5,4.9915,376,-.2740569679492596,0,0,0,2016,2,-.685335310741146,4,-.0152833837632114,1631.196225450273
NaturingRelaxation,Dragons Blood Candle - Votive Candle - Soy Candle - Witchcraft Candles -Witchy Decor - Halloween -Samhain -Gothic Decor -Aromatherapy Candle,1406,-.3076704236773888,3.95,-.6438711840827143,5,4.9915,376,-.2740569679492596,0,0,0,2016,2,-.685335310741146,4,-.0152833837632114,1631.196225450273
NaturingRelaxation,Mint Candle - Soy Candle - Aromatherapy Candle - Witchcraft Candles - Stress Relief - Winter Decor - Garden Decor - Psychic -Spearmint,1406,-.3076704236773888,3.95,-.6438711840827143,5,4.9915,376,-.2740569679492596,0,0,0,2016,2,-.685335310741146,4,-.0152833837632114,1631.196225450273
NaturingRelaxation,Peppermint Eucalyptus Candle - Votive Candle - Soy Candle - Aromatherapy Candle - Witchcraft Candles - Farmhouse Decor - Stress Relief,1406,-.3076704236773888,3.95,-.6438711840827143,5,4.9915,376,-.2740569679492596,0,0,0,2016,38,-.2288891464585436,4,-.0152833837632114,1631.196225450273
NaturingRelaxation,Plumeria Candle - Soy Candle - Votive Candles - Summer Decor - Hawaiian Decor - Witchcraft Supply - Hygge - Love - Friendship - Meditation,1406,-.3076704236773888,3.95,-.6438711840827143,5,4.9915,376,-.2740569679492596,0,0,0,2016,2,-.685335310741146,4,-.0152833837632114,1631.196225450273
NaturingRelaxation,Sandalwood Rose Candle - Votive Candle - Soy Candle - Aromatherapy Candle - Witchcraft Candles - Yoga - Meditation - Farmhouse Decor,1406,-.3076704236773888,3.95,-.6438711840827143,5,4.9915,376,-.2740569679492596,0,0,0,2016,2,-.685335310741146,4,-.0152833837632114,1631.196225450273
NaturingRelaxation,Summer in the Forest Candle - Votive Candles - Soy Candle - Summer Decor - Beltane - Litha - Witchcraft Supply - Hygge - Stress Relief,1406,-.3076704236773888,3.95,-.6438711840827143,5,4.9915,376,-.2740569679492596,0,0,0,2016,6,-.6346190702653013,4,-.0152833837632114,1631.196225450273
NaturingRelaxation,Vanilla Rose Candles - Votive Candles - Soy Candle - Aromatherapy Candle - Stress Relief - Hygge - Wiccan Decor - Gift for Her -New Mom Gift,1407,-.307607084670528,3.95,-.6438711840827143,5,4.9915,376,-.2740569679492596,0,0,0,2016,2,-.685335310741146,4,-.0152833837632114,1631.196225450273
NeedNalia,Survivor Candle,4246,-.1277876441927785,5,-.5963540092477115,5,4.7577,437,-.253063424870034,0,0,0,2016,4,-.6599771905032236,8.5,1.099171100002567,1631.196225450273
NeedNalia,Zeta Phi Beta Candle,4235,-.128484373268247,5,-.5963540092477115,5,4.7577,437,-.253063424870034,0,0,0,2016,28,-.3556797476481554,8.5,1.099171100002567,1631.196225450273
NeelyCandles,Candle Spheres 4 inch,92,-.3908978786924514,8,-.460590646410845,5,5,14,-.3986416006489262,0,0,0,2016,5,-.6472981303842624,4,-.0152833837632114,1631.196225450273
NeelyCandles,Decorated Christmas Tree Candle,92,-.3908978786924514,13,-.2343183750160675,5,5,16,-.3979532877610828,0,0,0,2016,1,-.6980143708601071,4,-.0152833837632114,1631.196225450273
NeelyCandles,Flamingo Candle,92,-.3908978786924514,9,-.4153361921318895,5,5,16,-.3979532877610828,0,0,0,2016,1,-.6980143708601071,4,-.0152833837632114,1631.196225450273
NeelyCandles,Football Player Candle,92,-.3908978786924514,13,-.2343183750160675,5,5,16,-.3979532877610828,0,0,0,2016,132,.9629425047238071,4,-.0152833837632114,1631.196225450273
NeelyCandles,Hound Dog Candle,92,-.3908978786924514,13,-.2343183750160675,5,5,16,-.3979532877610828,0,0,0,2016,1,-.6980143708601071,4,-.0152833837632114,1631.196225450273
NeelyCandles,Jack - O - Lantern Candle,92,-.3908978786924514,15,-.1438094664581565,5,5,16,-.3979532877610828,0,0,0,2016,1,-.6980143708601071,4,-.0152833837632114,1631.196225450273
NeelyCandles,Large Butterfly Candle,92,-.3908978786924514,13,-.2343183750160675,5,5,16,-.3979532877610828,0,0,0,2016,85,.3670266791326317,4,-.0152833837632114,1631.196225450273
NeelyCandles,Large Seahorse Candle,92,-.3908978786924514,13,-.2343183750160675,5,5,16,-.3979532877610828,0,0,0,2016,1,-.6980143708601071,4,-.0152833837632114,1631.196225450273
NeelyCandles,Piggy Candle,92,-.3908978786924514,12,-.279572829295023,5,5,16,-.3979532877610828,0,0,0,2016,1,-.6980143708601071,4,-.0152833837632114,1631.196225450273
NeelyCandles,Skull Candle,92,-.3908978786924514,9,-.4153361921318895,5,5,16,-.3979532877610828,0,0,0,2016,1,-.6980143708601071,4,-.0152833837632114,1631.196225450273
NeelyCandles,Snowman Candle,92,-.3908978786924514,6,-.551099554968756,5,5,16,-.3979532877610828,0,0,0,2016,1,-.6980143708601071,4,-.0152833837632114,1631.196225450273
NemesisBoutique,"Dog/Puppy Shaped Candle: Custom scent and color, Soy wax",1194,-.3210982931318738,10,-.370081737852934,5,4.9706,210,-.331186937640267,0,0,0,2018,12,-.5585447095515342,4,-.0152833837632114,1631.196225450273
NemesisBoutique,"Nude Woman Candle for Wax Play, soy wax. [Choose your own wax color] sexy, witchcraft, naked, beauty candle.",1190,-.3213516491593169,12,-.279572829295023,5,4.9701,207,-.3322194069720322,0,0,1,2018,9,-.5965818899084178,4,-.0152833837632114,1631.196225450273
NemesisBoutique,"Third Eye Cat Shaped Candle: Custom scent and color, Soy wax. Gothic, alternative, witchcraft candle.",1191,-.3212883101524561,18,-.0080461036212899,5,4.9706,210,-.331186937640267,0,0,0,2018,12,-.5585447095515342,4,-.0152833837632114,1631.196225450273
NerShavaUSA,12 - Ivory Beeswax TEA LIGHT CANDLES - Hand Poured in Clear Cups - 5 Hour - Unscented - Smokeless - made in usa - for Party and More,82,-.3915312687610592,18.450001,.0123184353306487,5,5,17,-.3976091313171611,0,0,0,2014,21,-.4444331684808836,1.5,-.6344247636330882,1631.196225450273
NerdWoodDesigns,Game of Thrones themed scented soy candle - plus other fandoms!,1599,-.2954459953532586,15.72,-.1112262472930655,5,4.9873,398,-.2664855261829816,0,0,0,2014,58,.0246920559206799,2,-.5105964876591128,1631.196225450273
NerdWoodDesigns,Legend of Zelda themed scented soy candle - plus other fandoms!,1599,-.2954459953532586,15.72,-.1112262472930655,5,4.9873,397,-.2668296826269033,0,0,1,2014,8,-.6092609500273789,2,-.5105964876591128,1631.196225450273
NerdieNiftiesEU,Isabelle's Berry Muffins | ANIMAL CROSSING INSPIRED | 4 oz Candle,1824,-.2811947188095835,7.3499999,-.4900060460079672,5,4.9761,209,-.3315310940841887,0,1,0,2019,13,-.545865649432573,38.5,8.528867658441088,1631.196225450273
NerdieNiftiesEU,Kirby's Dreams | KIRBY INSPIRED | 4 oz Candle,1824,-.2811947188095835,7.3499999,-.4900060460079672,5,4.9761,209,-.3315310940841887,0,1,0,2019,6,-.6346190702653013,38.5,8.528867658441088,1631.196225450273
NerdieNiftiesEU,Paopu Fruit | 4 oz Soy Candle,1824,-.2811947188095835,7.3499999,-.4900060460079672,5,4.9761,209,-.3315310940841887,0,1,0,2019,45,-.1401357256258154,38.5,8.528867658441088,1631.196225450273
NerdieNiftiesEU,Sea Salt Ice Cream | 4 oz Soy Candle,1823,-.2812580578164443,7.3499999,-.4900060460079672,5,4.9761,209,-.3315310940841887,0,1,0,2019,198,1.799760472575245,38.5,8.528867658441088,1631.196225450273
NerdieNiftiesEU,Town Fruit Tree  | ANIMAL CROSSING INSPIRED | 4 oz Candle,1824,-.2811947188095835,7.3499999,-.4900060460079672,5,4.9761,209,-.3315310940841887,0,1,1,2019,13,-.545865649432573,38.5,8.528867658441088,1631.196225450273
NerdyAlchemy,Custom Paraffin or Soy Candle,476,-.3665757000579126,9.3100004,-.4013072923158885,5,4.96,151,-.3514921678316491,0,1,0,2017,68,.1514826571102917,10.5,1.594484203898468,1631.196225450273
NerdyAlchemy,Poe Candle,478,-.366449022044191,16.68,-.0677819694589478,5,4.9623,154,-.3504596984998839,0,1,0,2017,173,1.482783969601215,4,-.0152833837632114,1631.196225450273
NerdyAlchemy,Set of two 3 oz Candles,478,-.366449022044191,13.23,-.2239098712477529,5,4.963,155,-.3501155420559622,0,1,0,2017,19,-.469791288718806,4,-.0152833837632114,1631.196225450273
NerdyAlchemy,Tears In Rain- Blade Runner Inspired Soy Candle,478,-.366449022044191,13.23,-.2239098712477529,5,4.963,155,-.3501155420559622,0,1,0,2017,1,-.6980143708601071,4,-.0152833837632114,1631.196225450273
NettyVintage,Vintage 1960s 8 Tall Thin Taper Risque Yellow and Red Candles,2231,-.2554157430172467,30.68,.5657803904464294,5,4.9406,629,-.1869853876370617,1,1,0,2013,2,-.685335310741146,1,-.7582530396070636,1631.196225450273
NeverDieArt,Prayer Candle - Black and White Sugar Skull - Decorative Home Decor Functional Art Candle,20658,.9117321364063147,10,-.370081737852934,5,4.9951,6164,1.71792052946972,0,0,0,2010,2,-.685335310741146,4,-.0152833837632114,1631.196225450273
NeverlandTreasurez,"Disney Aladdin metal candle holder,  Lantern, Centerpiece,Disney Home decor, utensil holder, Disney Gift",2841,-.2167789488321719,35,.7612796191209537,5,4.934,611,-.1931802036276528,1,0,0,2016,27,-.3683588077671166,24.5,5.061675931169778,1631.196225450273
NewMoonBeginnings,Cinnamon Vanilla Candles - Fall Candles - Crystal & Herb Candles - Aromatherapy Candles - soy candle - Custom candles - Healing crystals,180159,11.01436706970731,9.71,-.3832055278675107,5,4.9251,38173,12.73402414296041,0,0,0,2014,8,-.6092609500273789,3.5,-.1391116597371868,1631.196225450273
NewMoonBeginnings,Crystals & Herb Energy Candles (12oz) - Soy Candles handmade - Aromatherapy Candles - soy candle - Healing crystals and stones candles,179391,10.96572271243823,30,.5350073477261762,5,4.926,38003,12.67551754749371,0,0,1,2014,7,-.62194001014634,3.5,-.1391116597371868,1631.196225450273
NewMoonBeginnings,Crystals & Herb Energy Candles (7.5oz) - Soy Candles handmade - Aromatherapy Candles - soy candle - Healing crystals and stones candles,179357,10.96356918620497,19.709999,.0693389717640337,5,4.926,38001,12.67482923460587,0,0,1,2014,17,-.4951494089567283,3.5,-.1391116597371868,1631.196225450273
NewMoonBeginnings,Crystals & Herb Energy Candles (8oz) Tin - Soy Candles handmade - Aromatherapy Candles - soy candle - Healing crystals and stones candles,179385,10.96534267839707,18.709999,.0240845174850782,5,4.926,38003,12.67551754749371,0,0,1,2014,9,-.5965818899084178,3.5,-.1391116597371868,1631.196225450273
NewMoonBeginnings,Crystals & Herbs Tealight Candles Soy - Energy Candles handmade - Aromatherapy Candles - soy candle - Healing crystals - Custom candles,179354,10.96337916918438,9.71,-.3832055278675107,5,4.926,38001,12.67482923460587,0,0,0,2014,3,-.6726562506221848,3.5,-.1391116597371868,1631.196225450273
NewMoonBeginnings,Eucalyptus Mint Candles - Crystal & Herb Candles - Energy clearing - Aromatherapy Candles - soy candle - Tealight Candles -  Aquamarine,179991,11.0037261165547,9.71,-.3832055278675107,5,4.9251,38126,12.71784879009609,0,0,0,2014,17,-.4951494089567283,3.5,-.1391116597371868,1631.196225450273
NewMoonBeginnings,"Floral Waters Candles - Crystal & Herb Candles - Aromatherapy Candles - soy candle - Rose quartz, aquamarine crystals - floral candles",180346,11.02621146399028,9.71,-.3832055278675107,5,4.9251,38184,12.73780986384355,0,0,0,2014,9,-.5965818899084178,3.5,-.1391116597371868,1631.196225450273
NewMoonBeginnings,Frankincense & Myrrh Blend Candles - Holiday Candles - Crystal and Herb Tealight Candles - Aromatherapy Candles - soy candle - Christmas,180351,11.02652815902458,9.71,-.3832055278675107,5,4.9251,38184,12.73780986384355,0,0,0,2014,3,-.6726562506221848,3.5,-.1391116597371868,1631.196225450273
NewMoonBeginnings,"Full Moon Candles - Purification & Cleansing Candle - Crystal and Herb Candles - Aromatherapy Candles - soy candle - Selenite, Moonstone",179403,10.96648278052056,9.71,-.3832055278675107,5,4.926,38005,12.67620586038156,0,0,1,2014,3,-.6726562506221848,3.5,-.1391116597371868,1631.196225450273
